1.269892072987707614e-02,1.051611524816558479e-01,1.156986571752690630e-02,1.096135283344709249e-01,3.443234481095322486e-02,5.839254053954525195e-03,7.985348650707538298e-02,7.764953813405421797e-03,9.399554873672982813e-02,6.248428668271881897e-02,4.275658491871228706e-02,3.851712671612150113e-02,1.224681919386349897e-02,3.579203416613404437e-02,7.233574269960875436e-02,1.083434929988621488e-02,1.101282646364972195e-01,1.213729792450192295e-02,4.819958715910430125e-02,1.684198386353805144e-02,2.252206382698899653e-02,1.683168340149362660e-02,3.088021230919206495e-02,4.466255293951600785e-02,1.483091124392128292e-02,2.471528106429702470e-02,1.115597416199615999e-01,2.198438308379314227e-02,5.025680803984642481e-02,7.051935447137840096e-02,4.769680226080624807e-02,1.632127198041457769e-02,4.637781709366078225e-02,2.170215427558550708e-02,4.272553617646818180e-02,8.296436597929451526e-03,1.204525003216305387e-02,1.912305534523786252e-02,1.320133142022486550e-02,1.587627577564534528e-02,4.610955259572660156e-03,3.228198092409945152e-02,4.645513417848519226e-03,4.978050579698455047e-02,1.186858736245903663e-02,5.785078961250842734e-03,1.771033620196731106e-02,7.635974170472027700e-02,4.553068579732902355e-02,2.483120199753574911e-02,2.018129479336772808e-02,1.583278742997417873e-02,8.396565797440271733e-03,2.204962745703322943e-02,4.118822909380793346e-02,6.343532572747043186e-02,3.678210210266857211e-02,2.505373585751272808e-02,1.024458202562218145e-01,1.455590829964227562e-02,1.330510313160737645e-01,2.225731087533937627e-02,3.780536045661302830e-02,1.299578556487931275e-02,6.838782502814548525e-02,2.309240536595936338e-02,9.874071402784698193e-02,2.112044247832399121e-02,1.326504785065661107e-01,5.726434734554008976e-02,1.759964299412295624e-02,4.920085317281742976e-02,8.931361506199958500e-02,7.575782999148789054e-02,1.584647163156876690e-02,5.907264666308192913e-02,1.155860595825851551e-02,1.147712101621872482e-01,1.247423489892839910e-01,9.090380446137122372e-02,1.446532486545311635e-01,1.118152000832748905e-01,7.198576730777346555e-03,5.758807669837554682e-03,1.030269684068479616e-02,8.512202742516286613e-02,7.495055039755554871e-02,1.809840962183938140e-02,4.030970189590457609e-02,1.861027404165389865e-02,1.100703667363209515e-01,3.127618302551662954e-02,6.149899358194922845e-03,1.033246524715752679e-01,3.805840787585075546e-02,4.933891147819823020e-02,2.112400385797186253e-02,1.041208470480848303e-01,6.841229014916538897e-02,7.559045466960861992e-02,4.741520944408600391e-02,3.488460512079254172e-02,1.252307577739747435e-02,1.962286399061349482e-02,6.064759233923700150e-03,1.364692342505539890e-02,3.728150428705229169e-02,1.266802299042418638e-02,7.489810578060640545e-02,8.311950599297072279e-03,2.174807527200492419e-02,1.672253203590875689e-02,4.384009761518254528e-02,4.985012230568862390e-02,2.060705820891088266e-02,1.006066890806838615e-01,3.687654940516510438e-02,3.204256171792586871e-02,2.018023865994531332e-02,1.176155969518227588e-02,7.524259977333093430e-02,2.791259618707883985e-02,1.181369458638152972e-02,1.123548928509473938e-01,5.048797682901576961e-02,2.263501560938434645e-02,1.616608171533628902e-02,3.421690021043049396e-02,4.935354299889066487e-02,2.656014568570344916e-02,5.561197849077953274e-03,7.112288207224778946e-02,1.445418393196838854e-02,4.487917148335713452e-02,2.558093105833014400e-02,7.887547017558765861e-02,2.177819270869931281e-02,8.543927988031015108e-02,3.286446125237711680e-02,8.921751063444090246e-02,3.604719746562715793e-02,4.974066882338702700e-02,5.120848899335925936e-02,2.540846885052089159e-03,6.274642059042613573e-02,1.208024110570599455e-02,3.019064284700406081e-02,6.686427171774388112e-02,4.998004992773520672e-02,7.163404329667851997e-03,9.811517561493458134e-03,5.429011465808152720e-02,4.810518091151520098e-02,2.775590741980987763e-02,6.741848707077358061e-02,8.596981451405698305e-02,1.177879646812770437e-02,6.337929476508301352e-02,5.121156314588136416e-02,2.835986039968676001e-02,4.620439532550642270e-02,2.042440189148359356e-02,1.110356081478890006e-01,4.989703348149288759e-03,1.483666000947643157e-02,1.794973178739535033e-02,3.069229479999651192e-02,4.321224305862027791e-03,3.912265684755524692e-02,2.477454814050364731e-02,1.249652400821838795e-02,9.922131469486987487e-02,2.225762372403214742e-02,2.301666402922248125e-02,7.798771342583366017e-02,2.789712939232081093e-02,9.337457728724446460e-02,4.717335748168285242e-02,1.797284890757586129e-02,1.771074360640889980e-02,5.609736114921410471e-02,1.029435586753916221e-01,9.816362646258991465e-02,2.952176733342759714e-03,1.346231608920690943e-02,5.760036881487568677e-02,3.234845089540630547e-02,2.927496102635913575e-02,6.489070508943212134e-02,5.681351185551385304e-03,1.938150116415105276e-02,1.897794427131155662e-02,2.422498458626543699e-02,6.901425526860660575e-02,4.419878096969621917e-03,9.234481496191523919e-02,6.726259591523894854e-02,2.431528406269704151e-02,2.325740002845166909e-02,1.079099762090458131e-02,1.347787335816700433e-02,6.895818953909106652e-02,6.929064855758093611e-02,1.551461986499016142e-02,2.961811542856138124e-02,2.014431429474075608e-02,1.033166847940413489e-02,2.724049595110118391e-02,1.116304152655886728e-01,3.598553014304362030e-02,5.695924819269880535e-02,4.161968956537376307e-02,8.734346728437796664e-03,8.008157343025266994e-02,2.727919354436657284e-02,3.286810044151732696e-02,2.309619927203000050e-02,1.044888230937900259e-01,3.627202953623020337e-02,4.357250678266831601e-02,1.353100059210686490e-02,1.032126890545221193e-01,1.037965464093213996e-01,1.660496881512849932e-03,6.970653788918805549e-02,3.888365479580958850e-02,2.446709900602759419e-02,4.400504341428283783e-02,2.816619329267306543e-02,2.645971679752198366e-02,5.336336924382976965e-02,4.110228526380618752e-02,1.427116193602396242e-02,5.901665473958016966e-02,4.436381453520200913e-02,7.102225609759285629e-02,6.455184209195748146e-02,6.696055990466556751e-02,1.593651885691353340e-02,3.260656757154404423e-02,2.745640858703595963e-02,4.629791343099241840e-02,4.866039506590313229e-02,4.591205400945883724e-02,1.074172085698621958e-02,4.163105776041928913e-02,6.845953376553476355e-02,1.844482027739733146e-02,1.632185160965971341e-02,1.155155120486875547e-01,1.629577692628697561e-02,1.032739665626552922e-01,3.009983951492319759e-02,2.304774014429213091e-02,5.511813014839121727e-02,3.245197472907902780e-02,3.280336957032550099e-02,1.792883061568531153e-02,1.364126762252477511e-02,5.781052297589815009e-02,5.417316514691059709e-02,3.249741895360951094e-02,3.554520929846087529e-02,3.263945372692648311e-02,5.654366050314959397e-02,4.043642569160079553e-02,2.883971698402182024e-02,9.611323401653696155e-03,3.059433619095662873e-02,2.990088079967008830e-02,7.041640617420476256e-02,1.705035924859191893e-02,1.056353015861312070e-02,6.333084356416385230e-02,4.589544143115453778e-02,1.029899161819060847e-02,1.169407546499598854e-01,8.133041492919148782e-03,5.235479052296595354e-02,1.623874688777732916e-02,2.434453655976864805e-02,8.849796793796471661e-02,3.550498061614060230e-02,4.336693363498080045e-02,6.817909606975391945e-02,3.716073563851484459e-03,1.589964256381912189e-02,7.087879638554892003e-02,1.234410477031858827e-01,6.458429224086753573e-02,8.957315507488995687e-02,4.857370541787322214e-03,4.821418291753521573e-02,2.416829573711173212e-02,6.572912303709184390e-02,2.282370633400980509e-02,2.475503986433195275e-02,2.484486172019855291e-02,6.608896428324134709e-02,6.910825259364895834e-02,4.723286507282321162e-02,1.253845856091541583e-03,9.523165095993900431e-03,8.658163562216029951e-02,8.877770048858812935e-02,8.355291382907374664e-02,6.323483205199288693e-02,3.306344622167152469e-02,4.419753409592867832e-02,5.630030280094265767e-03,3.626934337099688155e-02,4.467668965561616412e-02,5.964022160266542472e-03,8.859328839429794419e-03,6.783965679214826183e-02,5.710234758912315599e-03,2.513010293703910047e-02,7.045579503165164126e-02,2.491918932841730161e-02,7.203617448997846895e-02,1.370883909263754738e-02,9.916614094897197029e-02,5.194426201575085000e-03,1.350305169792548887e-01,9.487758510044761796e-05,7.998320069593503612e-02,1.262850922684732868e-01,3.241741790496738274e-02,2.062701106060876172e-02,2.291507727908876496e-02,3.682972485473827440e-02,1.749436919631703127e-02,5.928208837972824725e-03,6.030534961654854254e-02,6.914768830264059196e-02,1.183411848339491895e-01,1.759686704102416122e-01,7.795050192476751100e-03,1.474098780165827294e-01,3.263401598623599104e-02,8.995292712198708907e-02,3.882521791121037319e-02,4.363432311869994140e-02,3.401119945150248708e-02,1.857591942216295020e-02,3.492029515849679605e-02,1.452057578594657949e-01,5.980373310665652864e-02,2.256137033597488753e-02,4.109615397062227338e-02,7.746374941720571283e-02,7.549239655427389395e-02,3.650196811100268890e-02,4.806667687352493556e-02,1.420999689885269271e-02,1.860397518272155493e-02,5.606706972729283422e-02,1.276516903676057704e-02,5.195791269601195833e-02,3.147838353612722462e-02,3.841589461828996688e-02,2.018256165785082060e-02,2.845213970888314098e-02,7.584241623668194765e-02,1.053505995215509167e-01,1.772371041028236033e-02,1.865639990494715643e-03,8.676129849718883236e-03,5.164206359814009495e-02,6.169828294145842523e-02,1.054668953161871231e-02,6.215877694734357056e-02,8.251982076849420644e-03,2.379174959305674353e-02,7.832562381790982020e-02,8.634461648230627728e-02,2.121935661046945795e-02,2.399857567483886650e-02,7.995506931158051500e-02,3.394939190520498973e-02,3.551435385654789362e-02,1.300746304584643638e-02,1.054886617299257215e-02,2.632853510510329773e-02,4.019052481931561366e-02,1.833405501231705551e-02,9.397292048729134761e-02,8.844194764925429608e-02,8.831105506572675679e-02,4.393576331481569008e-02,1.793323500153412922e-02,3.131043313778578835e-02,1.876162970525804136e-02,2.932857545952117367e-02,2.865739459216345986e-02,6.914144179924607003e-03,4.394171790969055025e-02,8.619836504998821050e-03,8.085562246900299121e-02,2.670367907705410368e-02,3.565099604962330970e-02,1.893469220080066032e-02,5.614805176494471611e-02,2.433025345496253947e-02,4.167111811211766242e-02,2.398556820221424760e-02,5.033462658572764037e-02,1.992034614514404459e-02,4.569435983436591353e-02,5.107932515947237462e-02,3.598564304542597320e-02,2.404107232619873483e-02,3.934233560974009086e-02,7.272276403434570213e-02,1.693899616238054434e-02,2.281014839571789132e-02,6.171747043040420877e-02,2.082020949169517340e-02,8.627958401345309225e-02,1.319820074921056359e-02,5.363352823163304584e-02,1.179414195885831497e-02,3.066951322708609540e-02,6.095971309501538316e-02,2.282504091067001292e-02,8.397388056532972822e-02,9.631675079429190267e-02,2.257312153432578308e-02,6.430688248483971622e-03,1.322247452634609244e-01,8.812177349864053558e-03,6.247934602744738969e-02,1.187291834027967737e-02,4.474525486929397528e-02,5.382838154947090087e-02,1.116437195671677457e-02,5.771244881052307873e-02,8.316334410301251534e-02,7.658926054464930411e-02,2.937814849079765228e-02,2.725660992850666847e-02,1.462748388298081709e-02,1.309391336448014961e-02,5.601538317168861664e-02,8.663538003019327985e-03,5.651176731821105914e-02,3.609583694935267900e-02,7.384450001962226257e-03,1.024712065954508367e-01,4.421008836929829836e-03,1.086767539273398031e-01,9.106232452701080310e-03,6.966173371338655988e-03,1.222485974642261233e-02,6.673214100381937020e-02,3.427071016851955532e-02,1.579117766370915013e-02,6.020742530232537498e-02,9.348363985883359484e-02,1.917697106096310708e-02,2.706630046954987961e-02,5.241430711685169525e-02,1.865498669661620409e-02,3.205455653887861328e-02,1.936129311641870271e-02,1.048916328909664346e-02,4.043730790936417990e-02,2.318782450418955740e-02,3.826256771973297888e-02,7.413977000327687250e-02,1.993994184139943546e-02,1.000983715042197547e-01,4.686048357023481908e-03,7.605682358028131862e-02,2.831070748055495787e-02,6.994954558691385098e-03,1.667105354450854407e-02,1.293454942039169719e-01,3.709409608568408484e-02,6.778161827403915776e-03,3.214786441494732559e-03,4.738981425126768954e-02,7.913181346357498272e-03,2.949027164554716279e-02,8.929089251882897649e-02,3.978144040286861471e-02,5.239724384116582062e-02,4.939156880937704136e-02,1.373336191424321118e-01,1.068859271995356297e-01,4.362100341686999533e-02,9.058791953343027850e-03,2.898102617957989957e-02,3.295859151916704505e-02,5.677192983537630161e-02,6.352598564180408219e-03,5.309411110591726046e-02,1.112780524819582256e-01,2.761544414517191556e-02,1.467330525291362341e-02,8.703579242962158902e-02,9.617185027342889381e-02,7.884701222277332167e-02,9.815185540828247346e-02,1.781748729355115898e-02,3.814043048921428314e-02,6.121270685970923130e-03,3.171192935112687045e-02,1.441878863583728743e-01,1.429570877788193320e-02,1.024185100177166848e-03,1.625973808122120334e-01,4.316497436542751469e-03,1.131314308002929203e-01,4.207460684048403704e-02,3.690791103018219946e-03,1.204978427817503771e-02,4.576985143987939708e-02,3.215960526824823001e-02,1.064894178417337411e-01,1.358444507036578493e-02,8.198727093118401282e-03,2.348070901184863210e-02,1.001325861306198023e-02,1.536446484349283763e-02,1.747787007962676303e-02,1.036979123060513021e-02,6.500667823679877333e-02,7.374320317855527496e-02,1.083852242102695262e-02,4.847755850443227765e-02,6.628323028040790377e-02,1.249176270541398487e-01,1.494945098303107969e-02,6.871444546949315169e-02,1.779146051491288516e-02,5.066735899842886304e-02,1.237810913600720722e-02,5.889425075055084759e-03,2.183432692408428591e-02,1.639215463602561318e-01,1.120693396713016571e-01,8.326912858195681735e-03,6.880450754981287664e-02,9.093192241480642368e-02,4.436515348385940832e-02,1.346539250713159608e-01,5.860948705377036667e-03,1.297776471743550741e-03,6.842103072852312451e-02,7.760532453649057749e-02,1.307562430508623641e-01,1.765160519371831299e-02,3.687094686340528383e-03,8.817292510588668752e-02,1.724539995395848319e-02,8.001390725860596520e-02,6.131183585475534492e-02,1.264403710936476237e-02,9.461949464147346306e-03,1.476452913776387342e-02,5.633507797771000053e-02,1.221693533595597479e-02,4.913828589864571023e-02,2.024759698674118841e-02,6.389423970768448244e-03,4.333799448226675205e-02,1.382713167855056935e-02,1.127240743269647925e-02,1.339733187427295802e-01,1.105699452708590047e-01,4.838915615794942980e-04,5.058991767888504354e-02,4.472748718169323838e-03,9.779219659506131757e-02,6.633281008515211352e-02,7.060649590730641578e-02,7.996053652013059010e-02,8.431608673727378211e-02,6.856251765240836682e-02,4.759833000933515884e-02,8.322702997805030145e-02,1.826654730466995349e-02,5.876110743532756558e-02,7.322892962592883470e-02,5.271149085657227118e-03,5.113011877140140327e-02,3.306886935686660645e-02,4.837713125428955846e-03,6.561306863013835478e-02,1.580549906282357683e-02,2.958711592726229189e-02,5.494336225484400954e-02,8.330088662129693511e-02,1.690532929718266755e-02,1.340775564435147706e-02,6.883299320168725921e-02,2.435458305736267273e-02,5.542815923949184070e-02,4.994115899973043671e-02,3.361710289851195521e-02,3.549475551559446579e-02,5.438637317538913551e-02,8.753240283119231857e-03,1.855718529657131993e-02,2.439869998921407809e-02,1.402048282777015702e-02,4.071933064632081434e-02,2.142130410036340027e-02,1.784958151542582680e-02,4.749714000793298085e-02,4.841030697204529165e-02,2.380407222164632880e-02,3.607064648852980476e-02,1.290900736627556729e-02,7.326973708015602216e-02,1.382677309455720288e-02,7.770570800204371596e-03,8.230262047493125399e-02,3.719228447813188038e-02,3.393878718699407104e-02,4.545201777170817387e-02,4.292935539186777671e-02,8.334654681959959011e-02,2.068087170354105872e-02,3.554532797961636875e-02,2.081562048026564318e-02,3.225029610894911830e-02,2.140713637943881739e-02,4.849346691294283140e-03,4.927855828274528560e-02,3.904344772616286183e-03,5.327764550485032669e-02,8.459300018206862559e-03,8.968970328911385348e-02,5.073894765897139086e-02,2.937939313161037208e-02,1.084329971078701327e-02,1.026146066030284021e-02,1.373789448202107286e-02,1.217268491422688129e-02,5.471963720575358930e-02,3.720191295648034302e-02,6.244896930294180880e-03,9.045989292370248958e-02,8.626888320503020915e-03,7.997058695814460161e-02,1.203344687535043978e-01,1.072070671063453939e-01,9.938498345125328093e-02,4.949724477602542722e-02,9.369083021807642769e-03,7.996253509416942698e-03,1.864234571124960549e-02,4.089116910382147030e-02,4.147095623615233706e-02,2.928891954211683933e-03,4.894026441163113958e-03,7.257490614540404450e-02,2.122139974290721334e-02,4.591179232607119770e-02,5.638759363993760959e-02,6.555277069749697316e-02,4.234971343799995118e-03,8.518342058644923220e-02,2.406690185165061280e-02,4.937665651183048565e-02,5.884282227909812951e-02,2.929664622877305863e-02,1.520003964118990525e-02,2.876543098118334099e-02,9.982936843748502903e-03,5.913974668492383291e-02,2.693075967665456427e-02,2.410941020525313866e-02,4.607031928395889653e-02,2.839201123290786138e-02,2.311386224309307236e-02,5.137368088541532235e-02,1.576203625396039101e-02,6.622279520742962999e-02,3.151027801206699591e-02,3.506135220185000595e-02,1.146100701721674692e-01,2.732187481705931897e-02,1.576574422494452996e-02,8.673210672625705775e-03,1.674125474171869743e-02,5.044168058628670931e-02,1.991982404873319720e-02,4.054695269104258495e-03,1.405597282616057736e-02,7.053346933763936233e-02,6.634638291054698045e-02,1.285565037873901972e-01,6.031337420440436442e-02,2.480248659499272729e-02,4.218528672386256256e-02,9.181876958090721616e-03,3.130718850710371287e-02,2.693843128482306670e-02,3.086764477464760612e-02,7.990710643327559454e-03,4.589490845179816647e-02,5.959365109883565242e-02,3.734346297632457762e-02,6.393654485346743181e-03,7.290985142176921452e-02,1.244458516763534937e-02,2.897568628204450283e-02,2.130461739921735848e-02,2.214931012653729644e-02,7.730421120648157951e-02,3.489991136062583349e-02,2.551590018538266863e-02,4.137456562016661454e-02,5.702379189202513854e-02,8.493349160693250410e-02,1.159925165605613876e-03,1.682608121835521553e-01,1.419615961861813054e-02,1.172114116630831523e-02,2.372389079578463705e-02,4.854101227240389949e-02,1.152778942709715981e-01,7.789140457232011754e-03,6.612705473985454330e-02,6.466918375783874129e-02,1.690788768075631929e-02,1.808598225064215331e-02,3.299505620536708275e-03,1.193065327380466063e-02,8.820383672278822237e-03,6.829243912773946303e-03,1.375983853190993270e-02,3.013227825627772666e-02,2.294610104030235520e-02,2.843710929565633136e-02,2.997418105229700605e-02,1.529256878222882803e-02,3.333626668598670822e-02,2.461989415558645325e-02,2.913625937346389985e-02,4.405430165262848308e-02,2.701644238979487161e-02,1.305854582339714687e-02,5.104796285273156820e-02,9.920881729833436191e-02,3.110433342938129925e-02,1.283487899222383356e-02,5.092719904274812387e-02,1.949529049038765428e-03,1.271575339790425307e-01,2.939300699608895281e-03,3.903616756770719731e-02,8.569338491928788631e-03,1.806990767295893821e-02,6.774623472010650460e-02,1.769285824251364686e-02,2.190420980951038668e-02,1.098328521580023698e-01,5.750851841675665328e-03,8.537183811944022704e-02,9.957612051901142125e-02,1.405891086547995418e-02,1.089809728975523889e-01,1.537454746837156883e-01,3.916915389894916333e-02,2.545267938511557720e-02,2.125759734851672550e-02,1.559334834147960321e-02,7.195224357207928578e-02,1.071492397196313617e-01,4.381227894835678510e-02,2.038794443677209231e-02,3.520348252457837501e-02,3.859310697224316994e-02,8.800241809931579062e-02,4.378887243141040692e-02,9.969945134133229719e-03,1.910155489108575355e-02,6.382750071986915963e-02,6.188478821478121672e-02,3.576442406833844206e-02,5.047476443258688134e-02,2.919132792043374267e-02,1.503608261974467147e-02,3.173882293606831387e-03,3.030823786233034084e-02,1.173974520325530985e-01,4.101069932728281658e-02,4.414462006789098003e-02,1.322114493065240370e-01,4.866218875075949135e-02,5.293973914016360423e-03,2.619922004560196888e-02,2.703081413622810542e-02,8.791516518500490027e-03,3.025684815635128894e-02,3.742156559138182931e-02,6.342149807709981935e-02,3.053252220669169792e-02,1.812717108066616914e-02,3.540568411653076657e-03,7.893932907894899223e-03,2.656413795207268266e-02,2.905626291234165992e-02,9.210124224281107663e-02,4.625018708783997651e-02,1.201759325012599286e-02,8.462453017732390198e-03,1.286697114419410419e-02,4.783990257886795022e-02,2.611265476532817140e-02,9.555652960014437980e-02,2.827823825644565359e-02,8.303865456999556804e-02,6.158413941585183515e-02,1.652782940695596281e-01,1.837597293908381155e-02,2.486638916077074657e-02,2.155868648281621461e-02,1.038835692791157117e-01,1.790811132849253473e-01,2.392488123326910465e-01,1.330609037461220334e-01,1.080611341202777492e-01,2.049382822406605742e-01,5.923158418846143775e-02,3.385230839677672715e-02,2.595189968126413935e-02,2.429451184415219386e-02,4.085808932275645372e-02,3.109085309331248090e-02,4.951702502392519439e-02,8.901525157479329249e-04,3.087671901550931644e-02,6.018550649980991020e-03,3.741492864762763909e-02,5.360214405581512076e-02,4.142953840039305391e-02,1.214533495237189037e-02,8.024298432442540999e-03,1.271044729641829241e-01,6.458722500952412959e-02,8.542917208667101525e-03,4.385834308239379420e-02,5.280042242023694904e-03,5.114101938883163639e-02,2.763212331034155950e-02,3.256140823433101295e-02,4.116987974551841040e-02,3.537906318798778732e-02,2.139051618733031623e-02,1.450087688935799458e-02,1.257019391268132114e-01,1.879841525719195064e-02,6.687676939033634915e-02,2.385059792360494715e-02,4.494624616756048158e-02,3.008966660112380800e-02,3.922420752922786691e-02,6.657575023992026719e-02,1.106427149981167313e-01,1.986521342966970569e-02,1.070742461482585700e-02,2.590147055382713281e-02,2.447616518451554632e-02,7.689137919309457954e-03,6.801386519947680287e-02,2.196087317385370108e-02,1.218396540202052077e-02,5.406071937433092750e-02,3.942664234062628892e-02,4.569922786602033382e-02,1.199198921243739037e-02,5.303248128335972394e-02,5.769712517897251751e-03,4.031431956955672941e-02,3.322216909871681528e-02,7.291129926809156690e-03,1.073870119332109158e-02,1.100289488095941154e-01,7.344767048326426850e-02,4.097822199098113266e-02,1.390231812060876114e-02,2.829207092802974929e-02,1.888829407413153069e-02,5.643298064214119503e-02,1.344342179753769094e-02,7.562822655385779969e-02,2.713570577849236040e-02,2.606924321801913982e-02,4.626198777466143663e-02,4.058292539242486924e-02,2.419870593376338350e-02,6.399387944679248152e-02,3.921985883712503923e-02,1.300903508645474826e-01,1.305730982664988181e-02,3.456069292952002742e-02,7.710223891633627598e-03,2.047584250364859609e-02,5.707410385767111571e-02,1.859815568417395523e-02,2.318734834268321512e-02,1.952578913047680123e-02,8.133507363553791128e-03,7.306257053104053822e-02,1.435732050428278547e-02,5.021159014956586703e-02,4.371086590793126642e-02,1.256666026793563096e-01,8.070710195613824134e-02,2.264085536942159887e-02,2.097837110599581542e-02,2.291444445972751903e-02,1.130848545961314899e-01,3.441242597546192994e-02,2.162572009279250303e-03,5.488911770324647610e-02,7.720281279803173531e-03,2.691837274811336236e-02,7.573045365143206940e-03,1.851479089722330926e-02,9.083030175008981189e-02,5.209166447337673644e-02,2.494750510761580692e-02,2.355903686525326335e-02,5.267598945841375085e-02,6.492364204170802955e-02,6.532357566875104937e-03,4.431904065999554138e-02,2.754998099310326104e-02,3.500204535119697674e-02,1.075413754295502372e-01,7.371954051998177472e-03,1.581791912154249108e-02,1.280169505154030440e-01,6.436480852405542484e-03,5.323401174648134671e-02,2.580736226147442927e-02,1.700726959286568210e-02,1.084195442680606636e-01,1.108855377817370841e-01,9.698130714069731415e-03,2.226674923784808299e-03,9.946374935186740041e-02,2.827760196683148236e-02,2.004554333092512658e-02,3.179791325858004336e-02,1.644970268078412012e-02,9.780762343538904058e-02,3.517782064526343844e-02,2.785862069390563842e-02,4.112331919705784766e-02,1.694235838658857476e-02,3.428906593458749125e-02,1.465868815048794807e-02,1.080267273208980472e-02,4.829840176450584527e-02,9.976470616338993513e-02,2.195365819195649586e-03,2.522675041615681651e-02,4.638186219022306933e-02,4.203729197887830921e-02,3.403890464213801814e-02,3.300031393768422527e-02,4.824116969828057266e-02,5.150049110967898358e-02,2.901159079216811265e-02,5.452578215450774174e-02,2.042709296317557141e-02,6.403872572980232047e-02,7.991183115337605058e-02,3.295255510385283748e-02,4.848085117277854336e-03,6.816833418015018353e-02,2.398879995326718209e-03,3.776795872650526992e-02,9.410457656236926455e-03,5.397373447126542489e-02,2.940612468287632023e-02,1.127645535214525860e-02,4.066221926175197371e-02,6.246336028403708801e-02,1.106777997881325595e-02,5.850301148506369814e-02,1.827363093240436109e-02,1.685772502039980386e-02,2.395773069612372810e-02,7.586097016544579921e-03,4.958122056008908152e-02,7.906927412257004628e-02,2.580600283270433407e-02,3.453008784613668947e-02,1.289816378278438314e-01,3.719440735403167081e-02,5.299941007419645828e-02,1.896965428976586307e-02
